Date,Open,High,Low,Close,Dividends
1978-03-06,5.71875,5.8125,5.6875,5.75,0.0
1978-03-13,5.75,5.84375,5.65625,5.6875,0.0
1978-03-20,5.6875,5.78125,5.6875,5.75,0.0
1978-03-27,5.75,5.8125,5.6875,5.8125,0.0
1978-04-03,5.8125,5.84375,5.71875,5.78125,0.0
1978-04-10,5.78125,5.8125,5.6875,5.71875,0.0
1978-04-17,5.71875,5.78125,5.65625,5.75,0.0
1978-04-24,5.75,5.78125,5.6875,5.78125,0.0
1978-05-01,5.75,5.78125,5.53125,5.5625,0.1375
1978-05-08,5.5625,5.5625,5.4375,5.46875,0.0
1978-05-15,5.46875,5.5625,5.46875,5.5625,0.0
1978-05-22,5.5625,5.59375,5.53125,5.5625,0.0
1978-05-29,5.5625,5.625,5.5,5.59375,0.0
1978-06-05,5.59375,5.71875,5.5,5.65625,0.0
1978-06-12,5.65625,5.71875,5.625,5.6875,0.0
1978-06-19,5.6875,5.78125,5.65625,5.71875,0.0
1978-06-26,5.71875,5.78125,5.65625,5.75,0.0
1978-07-03,5.75,5.8125,5.71875,5.8125,0.0
1978-07-10,5.8125,5.875,5.78125,5.84375,0.0
1978-07-17,5.84375,5.90625,5.8125,5.84375,0.0
1978-07-24,5.84375,5.875,5.625,5.8125,0.0
1978-07-31,5.8125,6.0,5.78125,5.875,0.1375
1978-08-07,5.84375,5.90625,5.78125,5.90625,0.0
1978-08-14,5.90625,5.9375,5.84375,5.875,0.0
1978-08-21,5.875,5.875,5.78125,5.8125,0.0
1978-08-28,5.8125,5.84375,5.78125,5.8125,0.0
1978-09-04,5.8125,5.96875,5.78125,5.84375,0.0
1978-09-11,5.84375,5.96875,5.8125,5.84375,0.0
1978-09-18,5.84375,6.03125,5.84375,6.03125,0.0
1978-09-25,6.03125,6.1875,6.0,6.09375,0.0
1978-10-02,6.09375,6.15625,6.0625,6.125,0.0
1978-10-09,6.125,6.21875,6.0625,6.1875,0.0
1978-10-16,6.15625,6.15625,5.875,5.875,0.0
1978-10-23,5.875,5.9375,5.8125,5.84375,0.0
1978-10-30,5.8125,5.8125,5.5,5.5625,0.1375
1978-11-06,5.5625,5.59375,5.46875,5.5625,0.0
